Part Type,Part Number,Schematic Part,Part Value,Tolerance,Voltage,Allegro PCB Footprint,Package / Case,Pspice Model,Power,Availability,Data Sheet,Description,Mounting Type,Size,Number of Pins,Temperature Coefficient,Operating Temperature,Distributor Part Number,Manufacturer,Manufacturer Part Number,Price,ActivepartsID
Resistor,ERA-8AEB5763V,resistors\1206_3216Metric,576k,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 576K OHM 0.1% 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±25ppm/°C,-55°C ~ 155°C,,Panasonic Electronic Components,,,
Resistor,ERA-8AEB680V,resistors\1206_3216Metric,68,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 68 OHM 0.1% 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±25ppm/°C,-55°C ~ 155°C,,Panasonic Electronic Components,,,
Resistor,ERA-8AEB1150V,resistors\1206_3216Metric,115,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 115 OHM 0.1% 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±25ppm/°C,-55°C ~ 155°C,,Panasonic Electronic Components,,,
Resistor,ERA-8AEB2213V,resistors\1206_3216Metric,221k,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 221K OHM 0.1% 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±25ppm/°C,-55°C ~ 155°C,,Panasonic Electronic Components,,,
Resistor,ERA-8AEB1782V,resistors\1206_3216Metric,17.8k,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 17.8K OHM 0.1% 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±25ppm/°C,-55°C ~ 155°C,,Panasonic Electronic Components,,,
Resistor,ERA-8AEB9532V,resistors\1206_3216Metric,95.3k,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 95.3K OHM 0.1% 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±25ppm/°C,-55°C ~ 155°C,,Panasonic Electronic Components,,,
Resistor,ERA-8AEB5901V,resistors\1206_3216Metric,5.9k,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 5.9K OHM 0.1% 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±25ppm/°C,-55°C ~ 155°C,,Panasonic Electronic Components,,,
Resistor,ERA-8AEB6812V,resistors\1206_3216Metric,68.1k,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 68.1K OHM 0.1% 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±25ppm/°C,-55°C ~ 155°C,,Panasonic Electronic Components,,,
Resistor,PTN1206E7503BST1,resistors\1206_3216Metric,750k,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.4W, 2/5W",,http://www.vishay.com/docs/60026/ptn.pdf,RES 750K OHM 0.1% 2/5W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±25ppm/°C,-55°C ~ 155°C,,Vishay Thin Film,,,
Resistor,RQ73C2B158RBTD,resistors\1206_3216Metric,158,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.4W, 2/5W",,//media.digikey.com/pdf/Data%20Sheets/Tyco%20Electronics%20P%20B%20PDFs/RQ73-0618%20v2.pdf,RES 158 OHMS 0.1% 0.4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±10ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,RQ73C2B64K9BTD,resistors\1206_3216Metric,64.9k,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.4W, 2/5W",,//media.digikey.com/pdf/Data%20Sheets/Tyco%20Electronics%20P%20B%20PDFs/RQ73-0618%20v2.pdf,RES 64.9 KOHMS 0.1% 0.4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±10ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,RQ73C2B787RBTD,resistors\1206_3216Metric,787,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.4W, 2/5W",,//media.digikey.com/pdf/Data%20Sheets/Tyco%20Electronics%20P%20B%20PDFs/RQ73-0618%20v2.pdf,RES 787 OHMS 0.1% 0.4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±10ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,RQ73C2B357RBTD,resistors\1206_3216Metric,357,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.4W, 2/5W",,//media.digikey.com/pdf/Data%20Sheets/Tyco%20Electronics%20P%20B%20PDFs/RQ73-0618%20v2.pdf,RES 357 OHMS 0.1% 0.4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±10ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,RQ73C2B1K87BTD,resistors\1206_3216Metric,1.87k,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.4W, 2/5W",,//media.digikey.com/pdf/Data%20Sheets/Tyco%20Electronics%20P%20B%20PDFs/RQ73-0618%20v2.pdf,RES 1.87 KOHMS 0.1% 0.4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±10ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,RQ73C2B100KBTD,resistors\1206_3216Metric,100k,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.4W, 2/5W",,//media.digikey.com/pdf/Data%20Sheets/Tyco%20Electronics%20P%20B%20PDFs/RQ73-0618%20v2.pdf,RES 100 KOHMS 0.1% 0.4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±10ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,RQ73C2B1K82BTD,resistors\1206_3216Metric,1.82k,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.4W, 2/5W",,//media.digikey.com/pdf/Data%20Sheets/Tyco%20Electronics%20P%20B%20PDFs/RQ73-0618%20v2.pdf,RES 1.82 KOHMS 0.1% 0.4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±10ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,RQ73C2B12K1BTD,resistors\1206_3216Metric,12.1k,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.4W, 2/5W",,//media.digikey.com/pdf/Data%20Sheets/Tyco%20Electronics%20P%20B%20PDFs/RQ73-0618%20v2.pdf,RES 12.1 KOHMS 0.1% 0.4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±10ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,RQ73C2B10R7BTD,resistors\1206_3216Metric,10.7,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.4W, 2/5W",,//media.digikey.com/pdf/Data%20Sheets/Tyco%20Electronics%20P%20B%20PDFs/RQ73-0618%20v2.pdf,RES 10.7 OHMS 0.1% 0.4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±10ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,RQ73C2B887KBTD,resistors\1206_3216Metric,887k,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.4W, 2/5W",,//media.digikey.com/pdf/Data%20Sheets/Tyco%20Electronics%20P%20B%20PDFs/RQ73-0618%20v2.pdf,RES 887 KOHMS 0.1% 0.4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±10ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,RQ73C2B2K32BTD,resistors\1206_3216Metric,2.32k,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.4W, 2/5W",,//media.digikey.com/pdf/Data%20Sheets/Tyco%20Electronics%20P%20B%20PDFs/RQ73-0618%20v2.pdf,RES 2.32 KOHMS 0.1% 0.4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±10ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,RQ73C2B806KBTD,resistors\1206_3216Metric,806k,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.4W, 2/5W",,//media.digikey.com/pdf/Data%20Sheets/Tyco%20Electronics%20P%20B%20PDFs/RQ73-0618%20v2.pdf,RES 806 KOHMS 0.1% 0.4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±10ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,RQ73C2B1K43BTD,resistors\1206_3216Metric,1.43k,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.4W, 2/5W",,//media.digikey.com/pdf/Data%20Sheets/Tyco%20Electronics%20P%20B%20PDFs/RQ73-0618%20v2.pdf,RES 1.43 KOHMS 0.1% 0.4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±10ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,RQ73C2B16R9BTD,resistors\1206_3216Metric,16.9,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.4W, 2/5W",,//media.digikey.com/pdf/Data%20Sheets/Tyco%20Electronics%20P%20B%20PDFs/RQ73-0618%20v2.pdf,RES 16.9 OHMS 0.1% 0.4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±10ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,RQ73C2B23K2BTD,resistors\1206_3216Metric,23.2k,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.4W, 2/5W",,//media.digikey.com/pdf/Data%20Sheets/Tyco%20Electronics%20P%20B%20PDFs/RQ73-0618%20v2.pdf,RES 23.2 KOHMS 0.1% 0.4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±10ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,RQ73C2B178RBTD,resistors\1206_3216Metric,178,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.4W, 2/5W",,//media.digikey.com/pdf/Data%20Sheets/Tyco%20Electronics%20P%20B%20PDFs/RQ73-0618%20v2.pdf,RES 178 OHMS 0.1% 0.4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±10ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,RQ73C2B10R2BTD,resistors\1206_3216Metric,10.2,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.4W, 2/5W",,//media.digikey.com/pdf/Data%20Sheets/Tyco%20Electronics%20P%20B%20PDFs/RQ73-0618%20v2.pdf,RES 10.2 OHMS 0.1% 0.4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±10ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,RQ73C2B150RBTD,resistors\1206_3216Metric,150,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.4W, 2/5W",,//media.digikey.com/pdf/Data%20Sheets/Tyco%20Electronics%20P%20B%20PDFs/RQ73-0618%20v2.pdf,RES 150 OHMS 0.1% 0.4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±10ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,RQ73C2B909KBTD,resistors\1206_3216Metric,909k,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.4W, 2/5W",,//media.digikey.com/pdf/Data%20Sheets/Tyco%20Electronics%20P%20B%20PDFs/RQ73-0618%20v2.pdf,RES 909 KOHMS 0.1% 0.4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±10ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,RQ73C2B976RBTD,resistors\1206_3216Metric,976,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.4W, 2/5W",,//media.digikey.com/pdf/Data%20Sheets/Tyco%20Electronics%20P%20B%20PDFs/RQ73-0618%20v2.pdf,RES 976 OHMS 0.1% 0.4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±10ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,RQ73C2B210RBTD,resistors\1206_3216Metric,210,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.4W, 2/5W",,//media.digikey.com/pdf/Data%20Sheets/Tyco%20Electronics%20P%20B%20PDFs/RQ73-0618%20v2.pdf,RES 210 OHMS 0.1% 0.4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±10ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,LVK12R047FER,4,47m,±1%,,4,1206 (3216 Metric),R,"0.5W, 1/2W",,http://www.ohmite.com/assets/docs/res_lvk.pdf?r=false,RES 0.047 OHM 1% 1/2W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),4,±50ppm/°C,-40°C ~ 125°C,,Ohmite,,,
Resistor,LVK12R030FER,4,30m,±1%,,4,1206 (3216 Metric),R,"0.5W, 1/2W",,http://www.ohmite.com/assets/docs/res_lvk.pdf?r=false,RES 0.03 OHM 1% 1/2W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),4,±50ppm/°C,-40°C ~ 125°C,,Ohmite,,,
Resistor,RQ73C2B14R7BTD,resistors\1206_3216Metric,14.7,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.4W, 2/5W",,//media.digikey.com/pdf/Data%20Sheets/Tyco%20Electronics%20P%20B%20PDFs/RQ73-0618%20v2.pdf,RES 14.7 OHMS 0.1% 0.4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±10ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,RQ73C2B88K7BTD,resistors\1206_3216Metric,88.7k,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.4W, 2/5W",,//media.digikey.com/pdf/Data%20Sheets/Tyco%20Electronics%20P%20B%20PDFs/RQ73-0618%20v2.pdf,RES 88.7 KOHMS 0.1% 0.4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±10ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,TNPW120620R0BEEA,resistors\1206_3216Metric,20,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.4W, 2/5W",,http://www.vishay.com/docs/28758/tnpw_e3.pdf,RES 20 OHM 0.1% 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±25ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,TNPW120649R9BEEN,resistors\1206_3216Metric,49.9,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.4W, 2/5W",,http://www.vishay.com/docs/28758/tnpw_e3.pdf,RES 49.9 OHM 0.1% 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±25ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,LVK12R033DER,4,33m,±0.5%,,4,1206 (3216 Metric),R,"0.5W, 1/2W",,http://www.ohmite.com/assets/docs/res_lvk.pdf?r=false,RES 0.033 OHM 0.5% 1/2W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),4,±50ppm/°C,-40°C ~ 125°C,,Ohmite,,,
Resistor,TNPW120610K0BEEN,resistors\1206_3216Metric,10k,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.4W, 2/5W",,http://www.vishay.com/docs/28758/tnpw_e3.pdf,RES 10K OHM 0.1% 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±25ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,TNPW120611K0BEEN,resistors\1206_3216Metric,11k,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.4W, 2/5W",,http://www.vishay.com/docs/28758/tnpw_e3.pdf,RES 11K OHM 0.1% 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±25ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,TNPW12062K49BEEN,resistors\1206_3216Metric,2.49k,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.4W, 2/5W",,http://www.vishay.com/docs/28758/tnpw_e3.pdf,RES 2.49K OHM 0.1% 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±25ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,TNPW1206100RBEEN,resistors\1206_3216Metric,100,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.4W, 2/5W",,http://www.vishay.com/docs/28758/tnpw_e3.pdf,RES 100 OHM 0.1% 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±25ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,TNPW120637K4BEEN,resistors\1206_3216Metric,37.4k,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.4W, 2/5W",,http://www.vishay.com/docs/28758/tnpw_e3.pdf,RES 37.4K OHM 0.1% 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±25ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,ERJ-8ENF1781V,resistors\1206_3216Metric,1.78k,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 1.78K OHM 1% 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±100ppm/°C,-55°C ~ 155°C,,Panasonic Electronic Components,,,
Resistor,ERJ-8ENF1912V,resistors\1206_3216Metric,19.1k,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 19.1K OHM 1% 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±100ppm/°C,-55°C ~ 155°C,,Panasonic Electronic Components,,,
Resistor,ERJ-8ENF8872V,resistors\1206_3216Metric,88.7k,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 88.7K OHM 1% 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±100ppm/°C,-55°C ~ 155°C,,Panasonic Electronic Components,,,
Resistor,ERJ-8ENF8453V,resistors\1206_3216Metric,845k,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 845K OHM 1% 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±100ppm/°C,-55°C ~ 155°C,,Panasonic Electronic Components,,,
Resistor,ERJ-8ENF1332V,resistors\1206_3216Metric,13.3k,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 13.3K OHM 1% 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±100ppm/°C,-55°C ~ 155°C,,Panasonic Electronic Components,,,
Resistor,CRCW12061R00FNEA,resistors\1206_3216Metric,1,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 1 OHM 1% 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,RCA1206100KFKEA,resistors\1206_3216Metric,100k,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,http://www.vishay.com/docs/20037/rcae3.pdf,RES SMD 100K OHM 1% 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±100ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,RCA12061M00FKEA,resistors\1206_3216Metric,1M,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,http://www.vishay.com/docs/20037/rcae3.pdf,RES SMD 1M OHM 1% 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±100ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,KTR18EZPJ274,resistors\1206_3216Metric,270k,±5%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.rohm.com/datasheet/KTR03EZPF/ktr-e,RES SMD 270K OHM 5% 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±200ppm/°C,-55°C ~ 155°C,,Rohm Semiconductor,,,
Resistor,KTR18EZPJ334,resistors\1206_3216Metric,330k,±5%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.rohm.com/datasheet/KTR03EZPF/ktr-e,RES SMD 330K OHM 5% 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±200ppm/°C,-55°C ~ 155°C,,Rohm Semiconductor,,,
Resistor,KTR18EZPJ395,resistors\1206_3216Metric,3.9M,±5%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.rohm.com/datasheet/KTR03EZPF/ktr-e,RES SMD 3.9M OHM 5% 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±200ppm/°C,-55°C ~ 155°C,,Rohm Semiconductor,,,
Resistor,KTR18EZPJ514,resistors\1206_3216Metric,510k,±5%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.rohm.com/datasheet/KTR03EZPF/ktr-e,RES SMD 510K OHM 5% 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±200ppm/°C,-55°C ~ 155°C,,Rohm Semiconductor,,,
Resistor,KTR18EZPJ104,resistors\1206_3216Metric,100k,±5%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.rohm.com/datasheet/KTR03EZPF/ktr-e,RES SMD 100K OHM 5% 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±200ppm/°C,-55°C ~ 155°C,,Rohm Semiconductor,,,
Resistor,KTR18EZPJ221,resistors\1206_3216Metric,220,±5%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.rohm.com/datasheet/KTR03EZPF/ktr-e,RES SMD 220 OHM 5% 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±200ppm/°C,-55°C ~ 155°C,,Rohm Semiconductor,,,
Resistor,KTR18EZPJ754,resistors\1206_3216Metric,750k,±5%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.rohm.com/datasheet/KTR03EZPF/ktr-e,RES SMD 750K OHM 5% 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±200ppm/°C,-55°C ~ 155°C,,Rohm Semiconductor,,,
Resistor,RMCF1206FT221K,resistors\1206_3216Metric,221k,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.seielect.com/catalog/sei-rmcf_rmcp.pdf,RES 221K OHM 1% 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±100ppm/°C,-55°C ~ 155°C,,Stackpole Electronics Inc,,,
Resistor,RMCF1206FT127K,resistors\1206_3216Metric,127k,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.seielect.com/catalog/sei-rmcf_rmcp.pdf,RES 127K OHM 1% 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±100ppm/°C,-55°C ~ 155°C,,Stackpole Electronics Inc,,,
Resistor,RMCF1206FT1K05,resistors\1206_3216Metric,1.05k,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.seielect.com/catalog/sei-rmcf_rmcp.pdf,RES 1.05K OHM 1% 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±100ppm/°C,-55°C ~ 155°C,,Stackpole Electronics Inc,,,
Resistor,RMCF1206FT1K62,resistors\1206_3216Metric,1.62k,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.seielect.com/catalog/sei-rmcf_rmcp.pdf,RES 1.62K OHM 1% 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±100ppm/°C,-55°C ~ 155°C,,Stackpole Electronics Inc,,,
Resistor,RMCF1206FT280R,resistors\1206_3216Metric,280,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.seielect.com/catalog/sei-rmcf_rmcp.pdf,RES 280 OHM 1% 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±100ppm/°C,-55°C ~ 155°C,,Stackpole Electronics Inc,,,
